Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
charge,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/charge.csv/category_no,category,category_no,http://kglids.org/resource/kaggle/Credit/dataResource/category.csv/category_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,statement,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,statement,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/member_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,statement,statement_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_dt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,statement,due_dt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/due_dt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,statement,statement_amt,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_amt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,statement,statement_code,http://kglids.org/resource/kaggle/Credit/dataResource/statement.csv/statement_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,status,status_code,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,status,status_desc,http://kglids.org/resource/kaggle/Credit/dataResource/status.csv/status_desc
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,region,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,region,region_name,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_name
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,region,street,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/street
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,region,city,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/city
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,region,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/state_prov
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,region,country,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/country
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,region,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/mail_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,region,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/phone_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,region,region_code,http://kglids.org/resource/kaggle/Credit/dataResource/region.csv/region_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,provider_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,provider_name,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_name
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,street,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/street
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,city,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/city
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/state_prov
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/mail_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,country,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/country
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/issue_dt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/expr_dt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/region_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,provider,provider_code,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/provider_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,payment,payment_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,payment,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/member_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,payment,payment_dt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_dt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,payment,payment_amt,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_amt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,payment,statement_no,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/statement_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,payment,payment_code,http://kglids.org/resource/kaggle/Credit/dataResource/payment.csv/payment_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,member_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,lastname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/lastname
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,firstname,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/firstname
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,middleinitial,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/middleinitial
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,street,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/street
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,city,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/city
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/state_prov
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,country,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/country
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/mail_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/phone_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,photograph,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/photograph
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,issue_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/issue_dt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/expr_dt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/region_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/corp_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,prev_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/prev_balance
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,curr_balance,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/curr_balance
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,member,member_code,http://kglids.org/resource/kaggle/Credit/dataResource/member.csv/member_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,corp_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,corp_name,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_name
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,street,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/street
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,city,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/city
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,state_prov,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/state_prov
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,country,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/country
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,mail_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/mail_code
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/phone_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,expr_dt,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/expr_dt
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,region_no,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/region_no
provider,phone_no,http://kglids.org/resource/kaggle/Credit/dataResource/provider.csv/phone_no,corporation,corp_code,http://kglids.org/resource/kaggle/Credit/dataResource/corporation.csv/corp_code
